15342	5	7524	161
6	15342	-901	161
15342	6	7524	161
7	15342	-901	161
15342	7	7524	161
8	15342	-901	161
15342	8	7524	161
9	15342	-901	161
15342	9	7524	161
15342	10	7524	161
16879	15342	2339	230
15342	16879	-5139	230
16881	15342	1700	216
15342	16881	-6492	216
16115	15342	-4726	79
15342	16115	-8950	79
16627	15342	27	181
15342	16627	-12228	181
15479	15342	-6051	50
15342	15479	-18295	50
16120	15342	-4362	87
15342	16120	-7858	87
16121	15342	-2627	124
15342	16121	-3684	124
16636	15342	-812	163
15342	16636	-11388	163
0	16879	-6378	204
1	16879	-6378	204
16879	1	9526	204
2	16879	-6378	204
16879	2	9526	204
3	16879	-6378	204
16879	3	9526	204
4	16879	-6378	204
16879	4	9526	204
5	16879	-6378	204
16879	5	9526	204
6	16879	-6378	204
16879	6	9526	204
7	16879	-6378	204
16879	7	9526	204
8	16879	-6378	204
16879	8	9526	204
9	16879	-6378	204
16879	9	9526	204
16879	10	9526	204
16881	16879	-15265	13
16879	16881	-15979	13
16115	16879	-5899	214
16879	16115	-2644	214
16627	16879	-9880	129
16879	16627	-14657	129
15479	16879	-6304	205
16879	15479	-11070	205
16120	16879	-6010	212
16879	16120	-2027	212
16121	16879	-5111	231
16879	16121	1310	231
16636	16879	-9321	141
16879	16636	-12419	141
0	16881	-7731	190
1	16881	-7731	190
16881	1	8887	190
2	16881	-7731	190
16881	2	8887	190
3	16881	-7731	190
16881	3	8887	190
4	16881	-7731	190
16881	4	8887	190
5	16881	-7731	190
16881	5	8887	190
6	16881	-7731	190
16881	6	8887	190
7	16881	-7731	190
16881	7	8887	190
8	16881	-7731	190
16881	8	8887	190
9	16881	-7731	190
16881	9	8887	190
16881	10	8887	190
16115	16881	-7252	200
16881	16115	-3283	200
16627	16881	-11233	115
16881	16627	-15296	115
15479	16881	-7657	192
16881	15479	-11709	192
16120	16881	-7363	198
16881	16120	-2666	198
16121	16881	-6464	217
16881	16121	671	217
16636	16881	-10674	127
16881	16636	-13059	127
0	16115	-8824	81
1	16115	-8824	81
16115	1	3824	81
2	16115	-8824	81
16115	2	3824	81
3	16115	-8824	81
16115	3	3824	81
4	16115	-8824	81
16115	4	3824	81
5	16115	-8824	81
16115	5	3824	81
6	16115	-8824	81
16115	6	3824	81
7	16115	-8824	81
16115	7	3824	81
8	16115	-8824	81
16115	8	3824	81
9	16115	-8824	81
16115	9	3824	81
16115	10	3824	81
16627	16115	-3942	186
16115	16627	-11974	186
15479	16115	-7860	102
16115	15479	-15880	102
16120	16115	-12285	7
16115	16120	-11557	7
16121	16115	-10550	44
16115	16121	-7383	44
16636	16115	-3693	191
16115	16636	-10046	191
0	16627	-12452	176
1	16627	-12452	176
16627	1	8228	176
2	16627	-12452	176
16627	2	8228	176
3	16627	-12452	176
16627	3	8228	176
4	16627	-12452	176
16627	4	8228	176
5	16627	-12452	176
16627	5	8228	176
6	16627	-12452	176
16627	6	8228	176
7	16627	-12452	176
16627	7	8228	176
8	16627	-12452	176
16627	8	8228	176
9	16627	-12452	176
16627	9	8228	176
16627	10	8228	176
15479	16627	-13470	154
16627	15479	-13459	154
16120	16627	-12085	184
16627	16120	-3325	184
16121	16627	-11185	203
16627	16121	12	203
16636	16627	-19842	17
16627	16636	-18163	17
0	15479	-12706	170
1	15479	-12706	170
15479	1	7963	170
2	15479	-12706	170
15479	2	7963	170
3	15479	-12706	170
15479	3	7963	170
4	15479	-12706	170
15479	4	7963	170
5	15479	-12706	170
15479	5	7963	170
6	15479	-12706	170
15479	6	7963	170
7	15479	-12706	170
15479	7	7963	170
8	15479	-12706	170
15479	8	7963	170
9	15479	-12706	170
15479	9	7963	170
15479	10	7963	170
16120	15479	-15516	110
15479	16120	-6768	110
16121	15479	-13781	147
15479	16121	-2594	147
16636	15479	-14298	136
15479	16636	-12631	136
0	16120	-8460	74
1	16120	-8460	74
16120	1	3460	74
2	16120	-8460	74
16120	2	3460	74
3	16120	-8460	74
16120	3	3460	74
4	16120	-8460	74
16120	4	3460	74
5	16120	-8460	74
16120	5	3460	74
6	16120	-8460	74
16120	6	3460	74
7	16120	-8460	74
16120	7	3460	74
8	16120	-8460	74
16120	8	3460	74
9	16120	-8460	74
16120	9	3460	74
16120	10	3460	74
16121	16120	-10186	37
16120	16121	-7747	37
16636	16120	-2957	192
16120	16636	-10038	192
0	16121	-7241	48
1	16121	-7241	48
16121	1	2241	48
2	16121	-7241	48
16121	2	2241	48
3	16121	-7241	48
16121	3	2241	48
4	16121	-7241	48
16121	4	2241	48
5	16121	-7241	48
16121	5	2241	48
6	16121	-7241	48
16121	6	2241	48
7	16121	-7241	48
16121	7	2241	48
8	16121	-7241	48
16121	8	2241	48
9	16121	-7241	48
16121	9	2241	48
16121	10	2241	48
16636	16121	571	215
16121	16636	-8948	215
0	16636	-10215	188
1	16636	-10215	188
16636	1	8787	188
2	16636	-10215	188
16636	2	8787	188
3	16636	-10215	188
16636	3	8787	188
4	16636	-10215	188
16636	4	8787	188
5	16636	-10215	188
16636	5	8787	188
6	16636	-10215	188
16636	6	8787	188
7	16636	-10215	188
16636	7	8787	188
8	16636	-10215	188
16636	8	8787	188
9	16636	-10215	188
16636	9	8787	188
16636	10	8787	188
