19035	2	7040	150
3	19035	-12040	150
19035	3	7040	150
4	19035	-12040	150
19035	4	7040	150
5	19035	-12040	150
19035	5	7040	150
6	19035	-12040	150
19035	6	7040	150
7	19035	-12040	150
19035	7	7040	150
8	19035	-12040	150
19035	8	7040	150
9	19035	-12040	150
19035	9	7040	150
19035	10	7040	150
17502	19035	-12996	130
19035	17502	-14159	130
19422	19035	-18493	12
19035	19422	-17317	12
19041	19035	-18785	6
19035	19041	-19377	6
18917	19035	-17229	39
19035	18917	-14716	39
17512	19035	-13798	113
19035	17512	-16082	113
18031	19035	-15535	75
19035	18031	-27669	75
19067	19035	-16736	50
19035	19067	-12919	50
18942	19035	-16414	57
19035	18942	-11678	57
0	17502	-10203	215
1	17502	-10203	215
17502	1	10040	215
2	17502	-10203	215
17502	2	10040	215
3	17502	-10203	215
17502	3	10040	215
4	17502	-10203	215
17502	4	10040	215
5	17502	-10203	215
17502	5	10040	215
6	17502	-10203	215
17502	6	10040	215
7	17502	-10203	215
17502	7	10040	215
8	17502	-10203	215
17502	8	10040	215
9	17502	-10203	215
17502	9	10040	215
17502	10	10040	215
19422	17502	-13824	137
17502	19422	-11484	137
19041	17502	-14270	128
17502	19041	-13699	128
18917	17502	-13617	142
17502	18917	-9941	142
17512	17502	-19142	23
17502	17512	-20262	23
18031	17502	-14977	112
17502	18031	-25947	112
19067	17502	-11836	180
17502	19067	-6856	180
18942	17502	-12800	159
17502	18942	-6900	159
0	19422	-11452	138
1	19422	-11452	138
19422	1	6452	138
2	19422	-11452	138
19422	2	6452	138
3	19422	-11452	138
19422	3	6452	138
4	19422	-11452	138
19422	4	6452	138
5	19422	-11452	138
19422	5	6452	138
6	19422	-11452	138
19422	6	6452	138
7	19422	-11452	138
19422	7	6452	138
8	19422	-11452	138
19422	8	6452	138
9	19422	-11452	138
19422	9	6452	138
19422	10	6452	138
19041	19422	-17021	18
19422	19041	-18789	18
18917	19422	-16641	27
19422	18917	-15304	27
17512	19422	-12287	120
19422	17512	-15747	120
18031	19422	-14947	63
19422	18031	-28257	63
19067	19422	-15602	49
19422	19067	-12961	49
18942	19422	-15800	45
19422	18942	-12240	45
0	19041	-12336	157
1	19041	-12336	157
19041	1	7336	157
2	19041	-12336	157
19041	2	7336	157
3	19041	-12336	157
19041	3	7336	157
4	19041	-12336	157
19041	4	7336	157
5	19041	-12336	157
19041	5	7336	157
6	19041	-12336	157
19041	6	7336	157
7	19041	-12336	157
19041	7	7336	157
8	19041	-12336	157
19041	8	7336	157
9	19041	-12336	157
19041	9	7336	157
19041	10	7336	157
18917	19041	-17525	46
19041	18917	-14420	46
17512	19041	-14502	110
19041	17512	-16193	110
18031	19041	-15831	82
19041	18031	-27373	82
19067	19041	-17239	52
19041	19067	-12830	52
18942	19041	-16826	61
19041	18942	-11498	61
0	18917	-10784	123
1	18917	-10784	123
18917	1	5784	123
2	18917	-10784	123
18917	2	5784	123
3	18917	-10784	123
18917	3	5784	123
4	18917	-10784	123
18917	4	5784	123
5	18917	-10784	123
18917	5	5784	123
6	18917	-10784	123
18917	6	5784	123
7	18917	-10784	123
18917	7	5784	123
8	18917	-10784	123
18917	8	5784	123
9	18917	-10784	123
18917	9	5784	123
18917	10	5784	123
17512	18917	-10618	127
18917	17512	-15415	127
18031	18917	-14279	49
18917	18031	-28925	49
19067	18917	-14700	40
18917	19067	-13396	40
18942	18917	-15221	28
18917	18942	-12998	28
0	17512	-12001	200
1	17512	-12001	200
17512	1	9363	200
2	17512	-12001	200
17512	2	9363	200
3	17512	-12001	200
17512	3	9363	200
4	17512	-12001	200
17512	4	9363	200
5	17512	-12001	200
17512	5	9363	200
6	17512	-12001	200
17512	6	9363	200
7	17512	-12001	200
17512	7	9363	200
8	17512	-12001	200
17512	8	9363	200
9	17512	-12001	200
17512	9	9363	200
17512	10	9363	200
18031	17512	-16774	98
17512	18031	-26625	98
19067	17512	-13759	162
17512	19067	-7659	162
18942	17512	-14597	145
17512	18942	-7578	145
0	18031	-26441	102
1	18031	-26441	102
18031	1	4773	102
2	18031	-26441	102
18031	2	4773	102
3	18031	-26441	102
18031	3	4773	102
4	18031	-26441	102
18031	4	4773	102
5	18031	-26441	102
18031	5	4773	102
6	18031	-26441	102
18031	6	4773	102
7	18031	-26441	102
18031	7	4773	102
8	18031	-26441	102
18031	8	4773	102
9	18031	-26441	102
18031	9	4773	102
18031	10	4773	102
19067	18031	-27170	86
18031	19067	-11220	86
18942	18031	-28915	49
18031	18942	-12045	49
0	19067	-8847	137
1	19067	-8847	137
19067	1	6416	137
2	19067	-8847	137
19067	2	6416	137
3	19067	-8847	137
19067	3	6416	137
4	19067	-8847	137
19067	4	6416	137
5	19067	-8847	137
19067	5	6416	137
6	19067	-8847	137
19067	6	6416	137
7	19067	-8847	137
19067	7	6416	137
8	19067	-8847	137
19067	8	6416	137
9	19067	-8847	137
19067	9	6416	137
19067	10	6416	137
18942	19067	-13519	37
19067	18942	-12600	37
0	18942	-9672	100
1	18942	-9672	100
18942	1	4672	100
2	18942	-9672	100
18942	2	4672	100
3	18942	-9672	100
18942	3	4672	100
4	18942	-9672	100
18942	4	4672	100
5	18942	-9672	100
18942	5	4672	100
6	18942	-9672	100
18942	6	4672	100
7	18942	-9672	100
18942	7	4672	100
8	18942	-9672	100
18942	8	4672	100
9	18942	-9672	100
18942	9	4672	100
18942	10	4672	100
