15742	15060	6901	148
15060	15742	4643	148
0	15323	-316	41
1	15323	-316	41
15323	1	1957	41
2	15323	-316	41
15323	2	1957	41
3	15323	-316	41
15323	3	1957	41
4	15323	-316	41
15323	4	1957	41
5	15323	-316	41
15323	5	1957	41
6	15323	-316	41
15323	6	1957	41
7	15323	-316	41
15323	7	1957	41
8	15323	-316	41
15323	8	1957	41
9	15323	-316	41
15323	9	1957	41
10	15323	-316	41
15323	10	1957	41
11	15323	-316	41
15323	11	1957	41
15323	12	1957	41
16351	15323	7463	208
15323	16351	4403	208
15456	15323	1846	88
15323	15456	1792	88
15201	15323	331	55
15323	15201	1215	55
15458	15323	1044	71
15323	15458	2158	71
15076	15323	1396	78
15323	15076	1269	78
15204	15323	-4	48
15323	15204	584	48
15462	15323	2607	104
15323	15462	3449	104
16102	15323	3553	124
15323	16102	4041	124
15209	15323	362	56
15323	15209	2636	56
15210	15323	23	49
15323	15210	785	49
16364	15323	5772	172
15323	16364	7228	172
16878	15323	9019	241
15323	16878	11293	241
16627	15323	7052	199
15323	16627	3992	199
15219	15323	87	50
15323	15219	2138	50
15732	15323	3855	131
15323	15732	3102	131
16630	15323	5994	177
15323	16630	4519	177
15479	15323	766	65
15323	15479	-55	65
15224	15323	275	54
15323	15224	1475	54
16249	15323	4343	141
15323	16249	2871	141
16123	15323	2212	96
